11799,XF2F006,XF2F006,118,12,45.0,,,,78.19768,,,,1.875,3.391473,1,空闲,F区,1,1,
11800,XF2F007,XF2F007,118,12,46.97917,,,,78.19768,,,,2.03125,3.488372,1,空闲,F区,1,1,
11801,XF2F008,XF2F008,118,12,49.21875,,,,78.39147,,,,1.822917,3.294574,1,空闲,F区,1,1,
11802,XF2F009,XF2F009,118,12,51.25,,,,78.29457,,,,1.979167,3.294574,1,空闲,F区,1,1,
11803,XF2F010,XF2F010,118,12,53.33333,,,,78.39147,,,,1.979167,3.100775,1,空闲,F区,1,1,
11804,XF2F011,XF2F011,118,12,14.73958,,,,30.23256,,,,1.979167,3.294574,1,空闲,F区,1,1,
11805,XF2F012,XF2F012,118,12,16.82292,,,,30.23256,,,,1.927083,3.294574,1,空闲,F区,1,1,
11806,XF2F013,XF2F013,118,12,18.85417,,,,30.13566,,,,1.979167,3.391473,1,空闲,F区,1,1,
11807,XF2F014,XF2F014,118,12,20.98958,,,,30.13566,,,,1.927083,3.391473,1,空闲,F区,1,1,
11808,XF2F015,XF2F015,118,12,23.07292,,,,30.32946,,,,1.979167,3.197675,1,空闲,F区,1,1,
11809,XF2F016,XF2F016,118,12,14.84375,,,,35.75581,,,,1.822917,3.391473,1,空闲,F区,1,1,
11810,XF2F017,XF2F017,118,12,16.875,,,,35.65892,,,,1.875,3.391473,1,空闲,F区,1,1,
11811,XF2F018,XF2F018,118,12,18.95833,,,,35.56202,,,,1.927083,3.585271,1,空闲,F区,1,1,
11812,XF2F019,XF2F019,118,12,20.98958,,,,35.36822,,,,1.979167,3.77907,1,空闲,F区,1,1,
11813,XF2F020,XF2F020,118,12,23.125,,,,35.65892,,,,1.979167,3.585271,1,空闲,F区,1,1,
11814,XF2F021,XF2F021,118,12,36.61458,,,,30.32946,,,,1.979167,3.100775,1,空闲,F区,1,1,
11815,XF2F022,XF2F022,118,12,38.69792,,,,30.03876,,,,2.03125,3.585271,1,空闲,F区,1,1,
11816,XF2F023,XF2F023,118,12,40.88542,,,,30.03876,,,,1.822917,3.488372,1,空闲,F区,1,1,
11817,XF2F024,XF2F024,118,12,42.91667,,,,29.94186,,,,1.927083,3.682171,1,空闲,F区,1,1,
11818,XF2F025,XF2F025,118,12,45.0,,,,30.03876,,,,2.03125,3.294574,1,空闲,F区,1,1,
11819,XF2F026,XF2F026,118,12,36.71875,,,,35.65892,,,,1.875,3.585271,1,空闲,F区,1,1,
11820,XF2F027,XF2F027,118,12,38.80208,,,,35.36822,,,,1.822917,3.585271,1,空闲,F区,1,1,
11821,XF2F028,XF2F028,118,12,40.83333,,,,35.56202,,,,1.875,3.77907,1,空闲,F区,1,1,
11822,XF2F029,XF2F029,118,12,42.70833,,,,35.36822,,,,2.083333,3.875969,1,空闲,F区,1,1,
11823,XF2F030,XF2F030,118,12,44.94792,,,,35.85271,,,,1.875,3.488372,1,空闲,F区,1,1,
7041,XF3A001,XF3A001,48,12,27.55208,,,,8.783784,,,,1.979167,3.088803,2,已预约,A区,1,1,
7042,XF3A002,XF3A002,48,12,29.89583,,,,8.204633,,,,1.666667,3.474904,1,空闲,A区,1,1,
7043,XF3A003,XF3A003,48,12,31.92708,,,,8.494208,,,,1.71875,3.378378,1,空闲,A区,1,1,
7044,XF3A004,XF3A004,48,12,33.80208,,,,8.301158,,,,1.927083,3.667954,1,空闲,A区,1,1,
7045,XF3A005,XF3A005,48,12,35.9375,,,,8.687259,,,,1.927083,3.378378,1,空闲,A区,1,1,
7046,XF3A006,XF3A006,48,12,38.17708,,,,8.397683,,,,1.822917,3.667954,1,空闲,A区,1,1,
7047,XF3A007,XF3A007,48,12,40.20833,,,,8.301158,,,,1.979167,3.667954,1,空闲,A区,1,1,
7048,XF3A008,XF3A008,48,12,42.39583,,,,8.204633,,,,1.770833,3.957529,1,空闲,A区,1,1,
7049,XF3A009,XF3A009,48,12,27.55208,,,,13.12741,,,,1.979167,3.088803,1,空闲,A区,1,1,
7050,XF3A010,XF3A010,48,12,29.79167,,,,13.32046,,,,1.770833,3.378378,1,空闲,A区,1,1,
7051,XF3A011,XF3A011,48,12,31.92708,,,,13.03089,,,,1.770833,3.378378,1,空闲,A区,1,1,
7052,XF3A012,XF3A012,48,12,33.90625,,,,12.93436,,,,1.770833,3.861004,1,空闲,A区,1,1,
7053,XF3A013,XF3A013,48,12,35.98958,,,,12.64479,,,,1.979167,3.861004,1,空闲,A区,1,1,
7054,XF3A014,XF3A014,48,12,38.17708,,,,12.93436,,,,1.71875,3.667954,1,空闲,A区,1,1,
7055,XF3A015,XF3A015,48,12,40.10417,,,,12.93436,,,,1.979167,3.667954,1,空闲,A区,1,1,
7056,XF3A016,XF3A016,48,12,42.29167,,,,12.83784,,,,1.822917,3.667954,1,空闲,A区,1,1,
7057,XF3A017,XF3A017,48,12,27.5,,,,16.69884,,,,2.135417,3.474904,1,空闲,A区,1,1,
7058,XF3A018,XF3A018,48,12,29.84375,,,,16.89189,,,,1.614583,3.185328,1,空闲,A区,1,1,
7059,XF3A019,XF3A019,48,12,31.875,,,,16.79537,,,,1.71875,3.281853,1,空闲,A区,1,1,
7060,XF3A020,XF3A020,48,12,33.90625,,,,16.89189,,,,1.875,3.281853,1,空闲,A区,1,1,
7061,XF3A021,XF3A021,48,12,36.04167,,,,16.89189,,,,1.822917,3.281853,1,空闲,A区,1,1,
7062,XF3A022,XF3A022,48,12,38.28125,,,,16.98842,,,,1.5625,2.992278,1,空闲,A区,1,1,
7063,XF3A023,XF3A023,48,12,40.26042,,,,16.89189,,,,1.614583,3.281853,1,空闲,A区,1,1,
7064,XF3A024,XF3A024,48,12,42.34375,,,,16.98842,,,,1.71875,3.281853,1,空闲,A区,1,1,
7065,XF3A025,XF3A025,48,12,27.44792,,,,21.33205,,,,2.03125,3.281853,1,空闲,A区,1,1,
7066,XF3A026,XF3A026,48,12,29.84375,,,,21.04247,,,,1.71875,3.474904,1,空闲,A区,1,1,
7067,XF3A027,XF3A027,48,12,31.77083,,,,21.04247,,,,1.822917,3.571429,1,空闲,A区,1,1,
7068,XF3A028,XF3A028,48,12,33.90625,,,,21.23552,,,,1.927083,3.281853,1,空闲,A区,1,1,
7069,XF3A029,XF3A029,48,12,36.04167,,,,21.23552,,,,1.875,3.474904,1,空闲,A区,1,1,
7070,XF3A030,XF3A030,48,12,38.02083,,,,21.04247,,,,1.979167,3.474904,1,空闲,A区,1,1,
7071,XF3A031,XF3A031,48,12,40.26042,,,,20.94595,,,,1.666667,3.667954,1,空闲,A区,1,1,
7072,XF3A032,XF3A032,48,12,42.1875,,,,21.139,,,,2.135417,3.474904,1,空闲,A区,1,1,
7073,XF3A033,XF3A033,48,12,27.39583,,,,24.90347,,,,2.083333,3.088803,1,空闲,A区,1,1,
7074,XF3A034,XF3A034,48,12,29.84375,,,,24.90347,,,,1.71875,3.088803,1,空闲,A区,1,1,
7075,XF3A035,XF3A035,48,12,31.875,,,,24.71042,,,,1.927083,3.185328,1,空闲,A区,1,1,
7076,XF3A036,XF3A036,48,12,34.0625,,,,24.90347,,,,1.614583,2.992278,1,空闲,A区,1,1,
7077,XF3A037,XF3A037,48,12,36.14583,,,,25.0,,,,1.770833,2.895753,1,空闲,A区,1,1,
7078,XF3A038,XF3A038,48,12,38.17708,,,,24.90347,,,,1.71875,3.185328,1,空闲,A区,1,1,
7079,XF3A039,XF3A039,48,12,40.15625,,,,24.90347,,,,1.875,3.281853,1,空闲,A区,1,1,
7080,XF3A040,XF3A040,48,12,42.23958,,,,25.0,,,,1.822917,3.088803,1,空闲,A区,1,1,
7081,XF3A041,XF3A041,48,12,27.44792,,,,29.44016,,,,1.979167,3.185328,2,已预约,A区,1,1,
7082,XF3A042,XF3A042,48,12,29.79167,,,,29.44016,,,,1.822917,3.378378,1,空闲,A区,1,1,
7083,XF3A043,XF3A043,48,12,31.875,,,,29.44016,,,,1.71875,3.088803,1,空闲,A区,1,1,
7084,XF3A044,XF3A044,48,12,33.85417,,,,29.2471,,,,1.822917,3.378378,1,空闲,A区,1,1,
7085,XF3A045,XF3A045,48,12,36.14583,,,,29.44016,,,,1.614583,3.088803,1,空闲,A区,1,1,
7086,XF3A046,XF3A046,48,12,38.125,,,,29.34363,,,,1.875,3.378378,1,空闲,A区,1,1,
7087,XF3A047,XF3A047,48,12,40.3125,,,,29.34363,,,,1.5625,3.474904,1,空闲,A区,1,1,
7088,XF3A048,XF3A048,48,12,42.29167,,,,29.34363,,,,1.927083,3.281853,1,空闲,A区,1,1,
7089,XF3A049,XF3A049,48,12,31.66667,,,,33.01158,,,,2.03125,2.895753,1,空闲,A区,1,1,
7090,XF3A050,XF3A050,48,12,34.01042,,,,32.81853,,,,1.822917,3.281853,1,空闲,A区,1,1,
7091,XF3A051,XF3A051,48,12,36.04167,,,,32.91506,,,,1.770833,3.378378,1,空闲,A区,1,1,
7092,XF3A052,XF3A052,48,12,38.07292,,,,33.01158,,,,1.822917,2.895753,1,空闲,A区,1,1,
7093,XF3A053,XF3A053,48,12,40.3125,,,,33.10811,,,,1.666667,3.088803,1,空闲,A区,1,1,
7094,XF3A054,XF3A054,48,12,42.29167,,,,32.62548,,,,1.875,3.474904,1,空闲,A区,1,1,
7095,XF3A055,XF3A055,48,12,31.71875,,,,37.54826,,,,1.875,3.185328,1,空闲,A区,1,1,
7096,XF3A056,XF3A056,48,12,33.75,,,,37.16216,,,,1.979167,3.571429,1,空闲,A区,1,1,
7097,XF3A057,XF3A057,48,12,35.9375,,,,37.35521,,,,1.927083,3.185328,1,空闲,A区,1,1,
7098,XF3A058,XF3A058,48,12,38.17708,,,,37.35521,,,,1.666667,3.378378,1,空闲,A区,1,1,
7099,XF3A059,XF3A059,48,12,40.05208,,,,37.16216,,,,1.927083,3.667954,1,空闲,A区,1,1,
7100,XF3A060,XF3A060,48,12,42.23958,,,,37.35521,,,,1.979167,3.378378,1,空闲,A区,1,1,
7101,XF3A061,XF3A061,48,12,27.44792,,,,40.83012,,,,2.03125,2.992278,1,空闲,A区,1,1,
7102,XF3A062,XF3A062,48,12,29.73958,,,,40.73359,,,,1.822917,3.378378,1,空闲,A区,1,1,
7103,XF3A063,XF3A063,48,12,31.875,,,,41.02317,,,,1.875,3.088803,1,空闲,A区,1,1,
7104,XF3A064,XF3A064,48,12,33.95833,,,,41.02317,,,,1.822917,3.281853,1,空闲,A区,1,1,
7105,XF3A065,XF3A065,48,12,36.04167,,,,40.83012,,,,1.822917,3.474904,1,空闲,A区,1,1,
7106,XF3A066,XF3A066,48,12,38.125,,,,40.92664,,,,1.822917,3.378378,1,空闲,A区,1,1,
7107,XF3A067,XF3A067,48,12,40.20833,,,,41.02317,,,,1.875,3.185328,1,空闲,A区,1,1,
7108,XF3A068,XF3A068,48,12,42.29167,,,,40.83012,,,,1.875,3.571429,1,空闲,A区,1,1,
7109,XF3A069,XF3A069,48,12,27.65625,,,,45.65637,,,,1.979167,3.281853,1,空闲,A区,1,1,
7110,XF3A070,XF3A070,48,12,29.89583,,,,45.46332,,,,1.71875,3.281853,1,空闲,A区,1,1,
7111,XF3A071,XF3A071,48,12,31.97917,,,,45.27027,,,,1.666667,3.378378,1,空闲,A区,1,1,
7112,XF3A072,XF3A072,48,12,33.90625,,,,45.36679,,,,1.822917,3.185328,1,空闲,A区,1,1,
7113,XF3A073,XF3A073,48,12,35.98958,,,,45.17374,,,,1.770833,3.667954,1,空闲,A区,1,1,
7114,XF3A074,XF3A074,48,12,38.07292,,,,45.17374,,,,1.770833,3.474904,1,空闲,A区,1,1,
7115,XF3A075,XF3A075,48,12,40.05208,,,,45.07722,,,,1.927083,3.378378,1,空闲,A区,1,1,
7116,XF3A076,XF3A076,48,12,42.34375,,,,45.36679,,,,1.979167,3.378378,1,空闲,A区,1,1,
7117,XF3A077,XF3A077,48,12,27.60417,,,,49.2278,,,,1.979167,2.895753,1,空闲,A区,1,1,
7118,XF3A078,XF3A078,48,12,29.84375,,,,49.03475,,,,1.71875,3.281853,1,空闲,A区,1,1,
7119,XF3A079,XF3A079,48,12,31.92708,,,,49.03475,,,,1.71875,3.088803,1,空闲,A区,1,1,
7120,XF3A080,XF3A080,48,12,33.90625,,,,48.8417,,,,1.875,3.088803,1,空闲,A区,1,1,
7121,XF3A081,XF3A081,48,12,35.98958,,,,49.13128,,,,1.770833,2.992278,1,空闲,A区,1,1,
7122,XF3A082,XF3A082,48,12,38.17708,,,,49.03475,,,,1.770833,3.185328,1,空闲,A区,1,1,
7123,XF3A083,XF3A083,48,12,40.26042,,,,49.03475,,,,1.770833,3.088803,1,空闲,A区,1,1,
7124,XF3A084,XF3A084,48,12,42.29167,,,,49.03475,,,,1.875,3.088803,1,空闲,A区,1,1,
7125,XF3A085,XF3A085,48,12,27.60417,,,,53.57143,,,,1.875,3.281853,1,空闲,A区,1,1,
7126,XF3A086,XF3A086,48,12,29.6875,,,,53.37838,,,,1.875,3.378378,1,空闲,A区,1,1,
7127,XF3A087,XF3A087,48,12,31.875,,,,53.4749,,,,1.875,3.474904,1,空闲,A区,1,1,
7128,XF3A088,XF3A088,48,12,34.01042,,,,53.28185,,,,1.770833,3.667954,1,空闲,A区,1,1,
7129,XF3A089,XF3A089,48,12,35.98958,,,,53.28185,,,,1.822917,3.474904,1,空闲,A区,1,1,
7130,XF3A090,XF3A090,48,12,38.125,,,,53.4749,,,,1.822917,3.378378,1,空闲,A区,1,1,
7131,XF3A091,XF3A091,48,12,40.20833,,,,53.37838,,,,1.927083,3.474904,1,空闲,A区,1,1,
7132,XF3A092,XF3A092,48,12,42.34375,,,,53.37838,,,,1.875,3.667954,1,空闲,A区,1,1,
7133,XF3A093,XF3A093,48,12,27.5,,,,57.04633,,,,1.927083,3.185328,3,锁定,A区,1,1,
7134,XF3A094,XF3A094,48,12,29.6875,,,,57.04633,,,,1.927083,3.185328,3,锁定,A区,1,1,
7135,XF3A095,XF3A095,48,12,31.875,,,,57.14286,,,,1.822917,3.378378,3,锁定,A区,1,1,
7136,XF3A096,XF3A096,48,12,34.01042,,,,57.23938,,,,1.71875,2.992278,3,锁定,A区,1,1,
7137,XF3A097,XF3A097,48,12,36.09375,,,,57.14286,,,,1.666667,2.992278,3,锁定,A区,1,1,
7138,XF3A098,XF3A098,48,12,38.22917,,,,57.14286,,,,1.614583,3.185328,3,锁定,A区,1,1,
7139,XF3A099,XF3A099,48,12,40.20833,,,,57.04633,,,,1.822917,3.185328,3,锁定,A区,1,1,
7140,XF3A100,XF3A100,48,12,42.34375,,,,57.23938,,,,1.822917,2.895753,3,锁定,A区,1,1,
7141,XF3A101,XF3A101,48,12,27.60417,,,,61.77606,,,,1.875,3.088803,3,锁定,A区,1,1,
7142,XF3A102,XF3A102,48,12,29.6875,,,,61.48649,,,,1.875,3.474904,3,锁定,A区,1,1,
7143,XF3A103,XF3A103,48,12,31.875,,,,61.67953,,,,1.822917,3.088803,3,锁定,A区,1,1,
7144,XF3A104,XF3A104,48,12,34.01042,,,,61.48649,,,,1.71875,3.378378,3,锁定,A区,1,1,
7145,XF3A105,XF3A105,48,12,36.09375,,,,61.48649,,,,1.666667,3.474904,3,锁定,A区,1,1,
7146,XF3A106,XF3A106,48,12,37.91667,,,,61.38996,,,,2.03125,3.474904,3,锁定,A区,1,1,
7147,XF3A107,XF3A107,48,12,40.3125,,,,61.29344,,,,1.71875,3.474904,3,锁定,A区,1,1,
7148,XF3A108,XF3A108,48,12,42.23958,,,,61.67953,,,,1.927083,3.185328,3,锁定,A区,1,1,
7149,XF3A109,XF3A109,48,12,31.82292,,,,65.15444,,,,1.822917,3.088803,1,空闲,A区,1,1,
7150,XF3A110,XF3A110,48,12,34.01042,,,,65.05791,,,,1.71875,3.185328,1,空闲,A区,1,1,
7151,XF3A111,XF3A111,48,12,36.04167,,,,65.15444,,,,1.770833,3.088803,1,空闲,A区,1,1,
7152,XF3A112,XF3A112,48,12,38.125,,,,65.25097,,,,1.822917,2.895753,1,空闲,A区,1,1,
7153,XF3A113,XF3A113,48,12,40.26042,,,,65.25097,,,,1.770833,2.895753,1,空闲,A区,1,1,
7154,XF3A114,XF3A114,48,12,42.29167,,,,65.25097,,,,1.875,3.185328,1,空闲,A区,1,1,
7155,XF3A115,XF3A115,48,12,31.66667,,,,69.88417,,,,2.03125,2.992278,1,空闲,A区,1,1,
7156,XF3A116,XF3A116,48,12,34.01042,,,,69.5946,,,,1.822917,3.378378,1,空闲,A区,1,1,
7157,XF3A117,XF3A117,48,12,36.19792,,,,69.69112,,,,1.614583,3.185328,1,空闲,A区,1,1,
7158,XF3A118,XF3A118,48,12,38.22917,,,,69.69112,,,,1.666667,3.088803,1,空闲,A区,1,1,
7159,XF3A119,XF3A119,48,12,40.20833,,,,69.2085,,,,1.875,3.764479,1,空闲,A区,1,1,
7160,XF3A120,XF3A120,48,12,42.29167,,,,69.40154,,,,1.875,3.571429,1,空闲,A区,1,1,
7161,XF3A121,XF3A121,48,12,27.39583,,,,73.0695,,,,2.135417,3.474904,1,空闲,A区,1,1,
7162,XF3A122,XF3A122,48,12,29.73958,,,,72.87645,,,,1.822917,3.474904,1,空闲,A区,1,1,
7163,XF3A123,XF3A123,48,12,31.82292,,,,73.16602,,,,1.822917,3.185328,1,空闲,A区,1,1,
7164,XF3A124,XF3A124,48,12,33.95833,,,,72.97298,,,,1.71875,3.474904,1,空闲,A区,1,1,
7165,XF3A125,XF3A125,48,12,36.09375,,,,73.0695,,,,1.927083,3.185328,1,空闲,A区,1,1,
7166,XF3A126,XF3A126,48,12,38.22917,,,,73.26255,,,,1.822917,3.185328,1,空闲,A区,1,1,
7167,XF3A127,XF3A127,48,12,40.15625,,,,73.26255,,,,1.822917,3.088803,1,空闲,A区,1,1,
7168,XF3A128,XF3A128,48,12,42.34375,,,,73.26255,,,,1.875,3.088803,1,空闲,A区,1,1,
7169,XF3A129,XF3A129,48,12,27.65625,,,,77.70271,,,,1.875,3.378378,1,空闲,A区,1,1,
7170,XF3A130,XF3A130,48,12,29.73958,,,,77.79922,,,,1.875,3.281853,1,空闲,A区,1,1,
7171,XF3A131,XF3A131,48,12,31.875,,,,77.50965,,,,1.71875,3.378378,1,空闲,A区,1,1,
7172,XF3A132,XF3A132,48,12,33.95833,,,,77.41312,,,,1.770833,3.571429,1,空闲,A区,1,1,
7173,XF3A133,XF3A133,48,12,36.04167,,,,77.3166,,,,1.71875,3.571429,1,空闲,A区,1,1,
7174,XF3A134,XF3A134,48,12,38.125,,,,77.50965,,,,1.71875,3.378378,1,空闲,A区,1,1,
7175,XF3A135,XF3A135,48,12,40.20833,,,,77.50965,,,,1.666667,3.378378,1,空闲,A区,1,1,
7176,XF3A136,XF3A136,48,12,42.23958,,,,77.70271,,,,2.1875,3.281853,1,空闲,A区,1,1,
7177,XF3A137,XF3A137,48,12,27.5,,,,81.27413,,,,2.03125,3.185328,1,空闲,A区,1,1,
7178,XF3A138,XF3A138,48,12,29.79167,,,,81.1776,,,,1.822917,3.088803,1,空闲,A区,1,1,
7179,XF3A139,XF3A139,48,12,31.77083,,,,81.1776,,,,1.822917,2.992278,1,空闲,A区,1,1,
7180,XF3A140,XF3A140,48,12,33.90625,,,,81.27413,,,,1.822917,2.992278,1,空闲,A区,1,1,
7181,XF3A141,XF3A141,48,12,36.04167,,,,81.1776,,,,1.71875,3.185328,1,空闲,A区,1,1,
7182,XF3A142,XF3A142,48,12,38.125,,,,81.1776,,,,1.927083,3.281853,1,空闲,A区,1,1,
7183,XF3A143,XF3A143,48,12,40.26042,,,,81.08108,,,,1.822917,3.378378,1,空闲,A区,1,1,
7184,XF3A144,XF3A144,48,12,42.23958,,,,81.27413,,,,1.927083,3.185328,1,空闲,A区,1,1,
7185,XF3A145,XF3A145,48,12,27.34375,,,,85.71429,,,,2.1875,3.378378,1,空闲,A区,1,1,
7186,XF3A146,XF3A146,48,12,29.79167,,,,85.61776,,,,1.666667,3.281853,1,空闲,A区,1,1,
7187,XF3A147,XF3A147,48,12,31.71875,,,,85.32819,,,,2.03125,3.474904,1,空闲,A区,1,1,
7188,XF3A148,XF3A148,48,12,33.90625,,,,85.32819,,,,1.822917,3.571429,1,空闲,A区,1,1,
7189,XF3A149,XF3A149,48,12,35.98958,,,,85.42471,,,,1.875,3.667954,1,空闲,A区,1,1,
7190,XF3A150,XF3A150,48,12,38.07292,,,,85.61776,,,,1.979167,3.571429,1,空闲,A区,1,1,
7191,XF3A151,XF3A151,48,12,40.26042,,,,85.52123,,,,1.666667,3.474904,1,空闲,A区,1,1,
7192,XF3A152,XF3A152,48,12,42.23958,,,,85.90733,,,,1.927083,3.185328,1,空闲,A区,1,1,
7193,XF3A153,XF3A153,48,12,27.60417,,,,89.28571,,,,1.822917,3.185328,1,空闲,A区,1,1,
7194,XF3A154,XF3A154,48,12,29.58333,,,,89.38224,,,,1.927083,3.088803,1,空闲,A区,1,1,
7195,XF3A155,XF3A155,48,12,31.77083,,,,89.28571,,,,1.770833,3.088803,1,空闲,A区,1,1,
7196,XF3A156,XF3A156,48,12,33.95833,,,,89.38224,,,,1.979167,2.895753,1,空闲,A区,1,1,
7197,XF3A157,XF3A157,48,12,36.14583,,,,89.47877,,,,1.71875,2.606178,1,空闲,A区,1,1,
7198,XF3A158,XF3A158,48,12,38.07292,,,,89.47877,,,,1.927083,3.088803,1,空闲,A区,1,1,
7199,XF3A159,XF3A159,48,12,40.3125,,,,89.38224,,,,1.770833,2.895753,1,空闲,A区,1,1,
7200,XF3A160,XF3A160,48,12,42.39583,,,,89.47877,,,,1.770833,2.799228,1,空闲,A区,1,1,
7201,XF3A161,XF3A161,48,12,27.60417,,,,94.01544,,,,1.927083,3.281853,1,空闲,A区,1,1,
7202,XF3A162,XF3A162,48,12,29.6875,,,,93.91892,,,,2.03125,3.281853,1,空闲,A区,1,1,
7203,XF3A163,XF3A163,48,12,31.92708,,,,93.72587,,,,1.822917,3.571429,1,空闲,A区,1,1,
7204,XF3A164,XF3A164,48,12,33.85417,,,,93.62934,,,,1.770833,3.667954,1,空闲,A区,1,1,
7205,XF3A165,XF3A165,48,12,35.9375,,,,93.53282,,,,1.927083,3.861004,1,空闲,A区,1,1,
7206,XF3A166,XF3A166,48,12,38.125,,,,93.53282,,,,1.822917,3.764479,1,空闲,A区,1,1,
7207,XF3A167,XF3A167,48,12,40.36458,,,,93.53282,,,,1.614583,3.764479,1,空闲,A区,1,1,
7208,XF3A168,XF3A168,48,12,42.29167,,,,93.53282,,,,1.927083,3.571429,1,空闲,A区,1,1,
6707,XF3B001,XF3B001,44,12,13.07292,,,,15.54054,,,,2.239583,3.861004,1,空闲,B区,1,1,
6708,XF3B002,XF3B002,44,12,13.125,,,,19.78765,,,,2.239583,3.378378,1,空闲,B区,1,1,
6709,XF3B003,XF3B003,44,12,16.25,,,,15.63707,,,,2.239583,3.764479,1,空闲,B区,1,1,
6710,XF3B004,XF3B004,44,12,16.30208,,,,19.69112,,,,2.1875,3.474904,1,空闲,B区,1,1,
6711,XF3B005,XF3B005,44,12,19.89583,,,,16.02317,,,,2.1875,3.281853,1,空闲,B区,1,1,
6712,XF3B006,XF3B006,44,12,20.26042,,,,19.9807,,,,1.770833,3.088803,1,空闲,B区,1,1,
6713,XF3B007,XF3B007,44,12,23.17708,,,,15.63707,,,,1.927083,3.667954,2,已预约,B区,1,1,
6714,XF3B008,XF3B008,44,12,23.38542,,,,19.88417,,,,1.875,3.474904,2,已预约,B区,1,1,
6715,XF3B009,XF3B009,44,12,26.61458,,,,15.73359,,,,2.239583,3.667954,1,空闲,B区,1,1,
6716,XF3B010,XF3B010,44,12,26.82292,,,,19.88417,,,,2.03125,3.088803,2,已预约,B区,1,1,
6717,XF3B011,XF3B011,44,12,30.0,,,,15.83012,,,,1.979167,3.571429,1,空闲,B区,1,1,
6718,XF3B012,XF3B012,44,12,30.05208,,,,19.88417,,,,1.875,3.185328,1,空闲,B区,1,1,
6719,XF3B013,XF3B013,44,12,33.54167,,,,15.83012,,,,2.03125,3.667954,1,空闲,B区,1,1,
6720,XF3B014,XF3B014,44,12,33.54167,,,,19.69112,,,,2.1875,3.378378,1,空闲,B区,1,1,
6721,XF3B015,XF3B015,44,12,36.97917,,,,15.92664,,,,1.71875,3.571429,1,空闲,B区,1,1,
6722,XF3B016,XF3B016,44,12,36.82292,,,,19.78765,,,,2.083333,3.474904,1,空闲,B区,1,1,
6723,XF3B017,XF3B017,44,12,40.26042,,,,15.83012,,,,2.135417,3.378378,1,空闲,B区,1,1,
6724,XF3B018,XF3B018,44,12,40.3125,,,,19.78765,,,,1.979167,3.474904,1,空闲,B区,1,1,
6725,XF3B019,XF3B019,44,12,43.48958,,,,15.73359,,,,1.979167,3.764479,1,空闲,B区,1,1,
6726,XF3B020,XF3B020,44,12,43.54167,,,,19.9807,,,,1.979167,3.185328,1,空闲,B区,1,1,
6727,XF3B021,XF3B021,44,12,47.23958,,,,16.11969,,,,1.979167,3.185328,1,空闲,B区,1,1,
6728,XF3B022,XF3B022,44,12,47.13542,,,,19.69112,,,,2.083333,3.378378,1,空闲,B区,1,1,
6729,XF3B023,XF3B023,44,12,50.3125,,,,16.02317,,,,1.979167,3.281853,2,已预约,B区,1,1,
6730,XF3B024,XF3B024,44,12,50.3125,,,,19.78765,,,,2.03125,3.571429,1,空闲,B区,1,1,
6731,XF3B025,XF3B025,44,12,69.01041,,,,44.30502,,,,2.135417,3.667954,1,空闲,B区,1,1,
6732,XF3B026,XF3B026,44,12,68.90625,,,,48.35907,,,,2.135417,3.281853,1,空闲,B区,1,1,
6733,XF3B027,XF3B027,44,12,72.34375,,,,44.59459,,,,1.770833,3.281853,1,空闲,B区,1,1,
6734,XF3B028,XF3B028,44,12,72.13541,,,,48.55212,,,,2.03125,3.281853,1,空闲,B区,1,1,
6735,XF3B029,XF3B029,44,12,76.14584,,,,27.12355,,,,2.34375,3.281853,1,空闲,B区,1,1,
6736,XF3B030,XF3B030,44,12,78.75,,,,26.9305,,,,1.875,3.667954,1,空闲,B区,1,1,
6737,XF3B031,XF3B031,44,12,76.35416,,,,32.62548,,,,2.083333,3.378378,1,空闲,B区,1,1,
6738,XF3B032,XF3B032,44,12,78.64584,,,,32.72201,,,,1.875,3.378378,1,空闲,B区,1,1,
6739,XF3B033,XF3B033,44,12,76.35416,,,,36.58301,,,,2.083333,3.281853,1,空闲,B区,1,1,
6740,XF3B034,XF3B034,44,12,78.59375,,,,36.29344,,,,1.927083,3.571429,1,空闲,B区,1,1,
6741,XF3B035,XF3B035,44,12,76.30209,,,,41.89189,,,,2.083333,3.474904,1,空闲,B区,1,1,
6742,XF3B036,XF3B036,44,12,78.69791,,,,41.98842,,,,2.083333,3.571429,1,空闲,B区,1,1,
6743,XF3B037,XF3B037,44,12,76.30209,,,,45.84942,,,,2.1875,3.088803,1,空闲,B区,1,1,
6744,XF3B038,XF3B038,44,12,78.75,,,,45.84942,,,,1.770833,3.378378,1,空闲,B区,1,1,
6745,XF3B039,XF3B039,44,12,76.35416,,,,51.25483,,,,2.135417,3.281853,1,空闲,B区,1,1,
6746,XF3B040,XF3B040,44,12,78.75,,,,51.5444,,,,1.822917,3.185328,1,空闲,B区,1,1,
6747,XF3B041,XF3B041,44,12,76.40625,,,,55.21236,,,,2.03125,2.992278,2,已预约,B区,1,1,
6748,XF3B042,XF3B042,44,12,78.69791,,,,55.01931,,,,1.927083,3.281853,1,空闲,B区,1,1,
6749,XF3B043,XF3B043,44,12,76.30209,,,,60.52124,,,,2.1875,3.474904,3,锁定,B区,1,1,
6750,XF3B044,XF3B044,44,12,78.75,,,,60.71429,,,,1.71875,3.281853,3,锁定,B区,1,1,
6751,XF3C001,XF3C001,45,12,44.53125,,,,30.88803,,,,1.979167,3.378378,1,空闲,C区,1,1,
